wkey,coin,day,minute,px,vol,frac_long,maker_yes,won,edge,yes_px,hour,sd,rng,vb,blk,vresid
26JUL300845,DOGE,2026-07-30,9,0.72,2669.1499999999996,0.3685105745274713,True,1,0.28,0.72,12,0.21072745574808377,0.58,highest,08-13,0.49608490566037733
26JUL300900,SOL,2026-07-30,11,0.77,8396.070000000002,0.12983931768077203,True,1,0.22999999999999998,0.77,13,0.16284365371593568,0.495,high,08-13,0.10260663507109002
26JUL300900,DOGE,2026-07-30,10,0.76,2660.45,0.5828713187618636,True,1,0.24,0.76,13,0.140569634780141,0.386,low,08-13,0.022985781990521315
26JUL300900,XRP,2026-07-30,9,0.74,2687.4700000000003,0.7428361991017574,True,1,0.26,0.74,13,0.11614626793640666,0.379,lowest,08-13,0.025660377358490583
26JUL300915,DOGE,2026-07-30,11,0.7,2908.8400000000006,0.32832331788616764,False,1,0.30000000000000004,0.30000000000000004,13,0.1263174212414539,0.377,low,08-13,0.08298578199052137
26JUL300915,XRP,2026-07-30,11,0.6699999999999999,3403.530000000002,0.5129615428687271,False,1,0.33000000000000007,0.33000000000000007,13,0.13364165110133483,0.41899999999999993,low,08-13,0.1129857819905214
26JUL300915,SOL,2026-07-30,9,0.65,3258.2900000000004,0.16583545356613438,False,1,0.35,0.35,13,0.1675278775117435,0.504,high,08-13,0.22260663507109002
26JUL300930,DOGE,2026-07-30,9,0.7,3248.22,0.49669049510193275,False,1,0.30000000000000004,0.30000000000000004,13,0.11813725177271668,0.42999999999999994,low,08-13,0.08298578199052137
26JUL300930,XRP,2026-07-30,8,0.65,2609.940000000001,0.505961822877154,False,1,0.35,0.35,13,0.12601892409780854,0.4099999999999999,low,08-13,0.1329857819905213
26JUL301000,DOGE,2026-07-30,12,0.73,2360.86,0.5349745431749447,True,1,0.27,0.73,14,0.12102892216325817,0.30200000000000005,low,14-23,0.05298578199052134
26JUL301000,XRP,2026-07-30,12,0.74,2290.7599999999998,0.550839022857043,True,1,0.26,0.74,14,0.10861028701022953,0.2859999999999999,lowest,14-23,0.025660377358490583
26JUL301015,DOGE,2026-07-30,9,0.74,5561.400000000004,0.4300895457978205,False,1,0.26,0.26,14,0.21195012277763497,0.5519999999999999,highest,14-23,0.4760849056603773
26JUL301015,SOL,2026-07-30,9,0.77,4055.4600000000028,0.4179698480566937,False,1,0.22999999999999998,0.22999999999999998,14,0.21723966357129962,0.5960000000000001,highest,14-23,0.4460849056603773
26JUL301015,XRP,2026-07-30,8,0.73,6748.6200000000035,0.47111261265266074,False,1,0.27,0.27,14,0.16999044090771692,0.401,high,14-23,0.14260663507109006
26JUL301030,XRP,2026-07-30,9,0.6699999999999999,4945.870000000005,0.5277089773892152,False,0,-0.6699999999999999,0.33000000000000007,14,0.22296845815794963,0.597,highest,14-23,-0.4539150943396226
26JUL301030,SOL,2026-07-30,8,0.71,2135.560000000001,0.48999325703796637,False,0,-0.71,0.29000000000000004,14,0.22448950505265913,0.611,highest,14-23,-0.49391509433962266
26JUL301045,SOL,2026-07-30,9,0.66,2256.35,0.8624947370753651,True,1,0.33999999999999997,0.66,14,0.13052977716702321,0.44299999999999995,low,14-23,0.12298578199052129
26JUL301045,DOGE,2026-07-30,8,0.7,2250.3300000000004,0.33285784751569764,False,0,-0.7,0.30000000000000004,14,0.18790541355811027,0.611,high,14-23,-0.8273933649289099
26JUL301045,XRP,2026-07-30,8,0.79,5411.770000000003,0.8154947457116614,True,1,0.20999999999999996,0.79,14,0.09124935311795064,0.258,lowest,14-23,-0.024339622641509462
26JUL301115,SOL,2026-07-30,10,0.65,2867.0500000000006,0.5189131685879214,True,1,0.35,0.65,15,0.18049170731714084,0.599,high,14-23,0.22260663507109002
26JUL301145,SOL,2026-07-30,10,0.65,2131.12,0.508436878261196,True,1,0.35,0.65,15,0.1425005623020845,0.44000000000000006,mid,14-23,0.12415094339622637
26JUL301145,XRP,2026-07-30,9,0.68,2248.03,0.7333354092249658,True,1,0.31999999999999995,0.68,15,0.15661701340815082,0.48,mid,14-23,0.09415094339622634
26JUL301215,SOL,2026-07-30,10,0.78,5954.560000000001,0.3173634995700773,True,1,0.21999999999999997,0.78,16,0.16285043798379897,0.41000000000000003,high,14-23,0.09260663507109002
26JUL301245,SOL,2026-07-30,8,0.76,3200.26,0.7131951778917962,False,1,0.24,0.24,16,0.12306389487669496,0.395,low,14-23,0.022985781990521315
26JUL301300,DOGE,2026-07-30,11,0.69,2543.9899999999993,0.5727892012154138,True,1,0.31000000000000005,0.69,17,0.16211299214505356,0.46699999999999997,mid,14-23,0.08415094339622645
26JUL301300,SOL,2026-07-30,10,0.69,5267.260000000002,0.19829664759286605,True,1,0.31000000000000005,0.69,17,0.16720471937663173,0.45299999999999996,high,14-23,0.1826066350710901
26JUL301300,XRP,2026-07-30,8,0.67,3156.7600000000007,0.8578415844093309,True,1,0.32999999999999996,0.67,17,0.05656854249492378,0.15999999999999992,lowest,14-23,0.09566037735849053
26JUL301315,DOGE,2026-07-30,10,0.6799999999999999,2520.2000000000007,0.5936830410284897,False,1,0.32000000000000006,0.32000000000000006,17,0.1701274032404343,0.5,high,14-23,0.1926066350710901
26JUL301315,SOL,2026-07-30,8,0.67,2714.28,0.32770753201585695,True,0,-0.67,0.67,17,0.19153308611548836,0.698,highest,14-23,-0.45391509433962274
26JUL301330,DOGE,2026-07-30,11,0.76,2100.3599999999997,0.89371821973376,True,1,0.24,0.76,17,0.12571643576804994,0.368,low,14-23,0.022985781990521315
26JUL301345,SOL,2026-07-30,9,0.77,4159.4,0.15677741982016638,False,0,-0.77,0.22999999999999998,17,0.22599778759979042,0.65,highest,14-23,-0.5539150943396227
26JUL301445,DOGE,2026-07-30,11,0.6699999999999999,4542.39,0.42926741208923047,False,1,0.33000000000000007,0.33000000000000007,18,0.16844281564631108,0.41100000000000003,high,14-23,0.2026066350710901
26JUL301445,SOL,2026-07-30,10,0.74,2407.4400000000005,0.6481241484730667,False,1,0.26,0.26,18,0.15268922686293224,0.43399999999999994,mid,14-23,0.0341509433962264
26JUL301445,XRP,2026-07-30,10,0.75,4365.4800000000005,0.6668567946709182,False,1,0.25,0.25,18,0.15534245323728404,0.45699999999999996,mid,14-23,0.024150943396226393
26JUL301500,DOGE,2026-07-30,11,0.77,4340.349999999999,0.4591772552904721,True,0,-0.77,0.77,19,0.236296087375756,0.7110000000000001,highest,14-23,-0.5539150943396227
26JUL301500,SOL,2026-07-30,10,0.6699999999999999,2469.480000000001,0.5316098935808347,False,1,0.33000000000000007,0.33000000000000007,19,0.18215078668759324,0.5399999999999999,high,14-23,0.2026066350710901
26JUL301500,XRP,2026-07-30,10,0.72,4511.500000000001,0.745060401196941,False,1,0.28,0.28,19,0.1737808325960541,0.4770000000000001,high,14-23,0.15260663507109007
26JUL301515,DOGE,2026-07-30,9,0.68,2205.95,0.1517622792901018,True,1,0.31999999999999995,0.68,19,0.16170956107434442,0.3470000000000001,mid,14-23,0.09415094339622634
26JUL301545,DOGE,2026-07-30,12,0.72,3196.6700000000005,0.6555071371145598,False,1,0.28,0.28,19,0.09244162777371753,0.2899999999999999,lowest,14-23,0.0456603773584906
26JUL301545,SOL,2026-07-30,11,0.71,2317.7599999999998,0.8119563716691979,False,1,0.29000000000000004,0.29000000000000004,19,0.12169260827630783,0.384,low,14-23,0.07298578199052136
26JUL301600,DOGE,2026-07-30,9,0.74,3800.220000000001,0.16351158617132688,False,1,0.26,0.26,20,0.13954050871137233,0.4099999999999999,low,14-23,0.04298578199052133
26JUL301700,XRP,2026-07-30,10,0.7,3282.4899999999993,0.5629872444394348,True,0,-0.7,0.7,21,0.18019148064481208,0.6379999999999999,high,14-23,-0.8273933649289099
26JUL301700,SOL,2026-07-30,8,0.65,5158.04,0.44602213243790284,False,1,0.35,0.35,21,0.16465611547597123,0.5640000000000001,high,14-23,0.22260663507109002
26JUL301745,SOL,2026-07-30,8,0.65,3795.9900000000007,0.5803650694548719,True,1,0.35,0.65,21,0.13472362281891964,0.4149999999999999,low,14-23,0.1329857819905213
26JUL301815,XRP,2026-07-30,11,0.69,2005.1499999999996,0.7465775627758522,True,1,0.31000000000000005,0.69,22,0.11291898170179993,0.2629999999999999,lowest,14-23,0.07566037735849063
26JUL301830,SOL,2026-07-30,11,0.77,2097.0999999999995,0.9313718945210052,True,1,0.22999999999999998,0.77,22,0.11681176691108172,0.379,lowest,14-23,-0.004339622641509444
26JUL301830,DOGE,2026-07-30,10,0.71,2764.540000000001,0.5447307689525199,False,0,-0.71,0.29000000000000004,22,0.22448370393713063,0.6559999999999999,highest,14-23,-0.49391509433962266
26JUL301845,XRP,2026-07-30,12,0.65,3948.670000000002,0.22975837433870125,False,1,0.35,0.35,22,0.13589313611968948,0.42500000000000004,low,14-23,0.1329857819905213
26JUL301900,XRP,2026-07-30,11,0.6699999999999999,2340.23,0.5155946210415215,False,1,0.33000000000000007,0.33000000000000007,23,0.16323374205553992,0.44199999999999995,high,14-23,0.2026066350710901
26JUL301915,XRP,2026-07-30,9,0.67,5182.650000000001,0.3697046877562636,True,1,0.32999999999999996,0.67,23,0.1950504920384577,0.491,highest,14-23,0.5460849056603773
26JUL301915,DOGE,2026-07-30,8,0.74,2939.890000000002,0.4191925548234794,True,1,0.26,0.74,23,0.16739831075744002,0.521,high,14-23,0.13260663507109005
26JUL301930,XRP,2026-07-30,11,0.6699999999999999,3998.780000000001,0.28947078859052,False,1,0.33000000000000007,0.33000000000000007,23,0.17883906372570202,0.44299999999999995,high,14-23,0.2026066350710901
26JUL301930,DOGE,2026-07-30,10,0.71,2396.5200000000004,0.33380067764925797,False,1,0.29000000000000004,0.29000000000000004,23,0.16199513647768643,0.41000000000000003,mid,14-23,0.06415094339622643
26JUL301930,SOL,2026-07-30,9,0.74,5404.440000000003,0.4777423747881369,False,1,0.26,0.26,23,0.15115314329273055,0.42000000000000004,mid,14-23,0.0341509433962264
26JUL302000,SOL,2026-07-31,9,0.6699999999999999,4482.370000000002,0.7672972110736059,False,1,0.33000000000000007,0.33000000000000007,0,0.1614728342182554,0.3639999999999999,mid,00-07,0.10415094339622646
26JUL302100,XRP,2026-07-31,9,0.69,5276.02,0.573619887718394,False,1,0.31000000000000005,0.31000000000000005,1,0.12501636256542945,0.38,low,00-07,0.09298578199052138
26JUL302130,SOL,2026-07-31,13,0.75,5616.929999999999,0.040855057834083754,False,1,0.25,0.25,1,0.11709743602577095,0.33799999999999997,lowest,00-07,0.015660377358490574
26JUL302145,DOGE,2026-07-31,10,0.77,3417.54,0.8126898295265017,False,1,0.22999999999999998,0.22999999999999998,1,0.08495040569986369,0.21600000000000008,lowest,00-07,-0.004339622641509444
26JUL302230,SOL,2026-07-31,12,0.76,4609.46,0.8452465147761343,False,1,0.24,0.24,2,0.09762422285933385,0.30199999999999994,lowest,00-07,0.005660377358490565
26JUL302230,DOGE,2026-07-31,9,0.78,2667.980000000001,0.4156552897697883,False,1,0.21999999999999997,0.21999999999999997,2,0.08711650655464623,0.2450000000000001,lowest,00-07,-0.014339622641509453
26JUL302245,SOL,2026-07-31,8,0.6599999999999999,3911.2600000000034,0.4513277051384972,False,1,0.3400000000000001,0.3400000000000001,2,0.1923416113443616,0.5439999999999999,highest,00-07,0.5560849056603774
26JUL302315,SOL,2026-07-31,11,0.77,4464.96,0.7358923708163119,False,1,0.22999999999999998,0.22999999999999998,3,0.1213771732321122,0.3639999999999999,low,00-07,0.012985781990521306
26JUL302330,SOL,2026-07-31,12,0.75,2492.8900000000003,0.6228955148442168,True,1,0.25,0.75,3,0.1695567751521595,0.43299999999999994,high,00-07,0.12260663507109004
26JUL302345,SOL,2026-07-31,10,0.72,2597.279999999999,0.5302585782048914,False,1,0.28,0.28,3,0.1905805961696091,0.5579999999999999,highest,00-07,0.49608490566037733
26JUL310030,SOL,2026-07-31,11,0.77,5650.65,0.6828364878376826,False,1,0.22999999999999998,0.22999999999999998,4,0.19142729876975675,0.469,highest,00-07,0.4460849056603773
26JUL310100,XRP,2026-07-31,8,0.72,2171.5699999999997,0.6123818251311263,False,1,0.28,0.28,5,0.06273527146441851,0.18999999999999995,lowest,00-07,0.0456603773584906
26JUL310230,DOGE,2026-07-31,11,0.69,2428.420000000001,0.4380008400523795,False,0,-0.69,0.31000000000000005,6,0.1387279876068796,0.5099999999999999,low,00-07,-0.9070142180094787
26JUL310230,XRP,2026-07-31,9,0.65,2083.29,0.48491568624627396,True,1,0.35,0.65,6,0.10113640011673067,0.25,lowest,00-07,0.11566037735849055
26JUL310245,DOGE,2026-07-31,10,0.7,4640.650000000002,0.5248338056091278,False,1,0.30000000000000004,0.30000000000000004,6,0.17398406405603514,0.549,high,00-07,0.1726066350710901
26JUL310245,SOL,2026-07-31,8,0.75,8659.92000000001,0.5563007510461987,False,1,0.25,0.25,6,0.2229023204106329,0.7020000000000001,highest,00-07,0.4660849056603773
26JUL310245,XRP,2026-07-31,8,0.71,3386.2200000000016,0.2100277005038065,False,1,0.29000000000000004,0.29000000000000004,6,0.14598801320656435,0.4,mid,00-07,0.06415094339622643
26JUL310315,XRP,2026-07-31,13,0.7,2050.42,0.7953638766691702,False,1,0.30000000000000004,0.30000000000000004,7,0.10336666129205621,0.245,lowest,00-07,0.06566037735849062
26JUL310315,DOGE,2026-07-31,12,0.71,2947.120000000001,0.6098021118922878,False,1,0.29000000000000004,0.29000000000000004,7,0.11385509274010165,0.28100000000000014,lowest,00-07,0.05566037735849061
26JUL310315,SOL,2026-07-31,12,0.79,2337.79,0.7642174874561016,False,1,0.20999999999999996,0.20999999999999996,7,0.09932102832062636,0.22599999999999998,lowest,00-07,-0.024339622641509462
26JUL310330,SOL,2026-07-31,8,0.69,4310.270000000004,0.6863398348595329,False,1,0.31000000000000005,0.31000000000000005,7,0.1673233728775245,0.5379999999999999,high,00-07,0.1826066350710901
26JUL310345,SOL,2026-07-31,12,0.77,2817.79,0.4326333758016034,True,1,0.22999999999999998,0.77,7,0.1612000451161678,0.57,mid,00-07,0.004150943396226375
26JUL310345,DOGE,2026-07-31,11,0.74,2020.6999999999998,0.7735636165685159,True,1,0.26,0.74,7,0.11845843152768823,0.44200000000000006,low,00-07,0.04298578199052133
26JUL310445,SOL,2026-07-31,10,0.6599999999999999,4805.720000000003,0.7314075726426007,False,1,0.3400000000000001,0.3400000000000001,8,0.1287780174477685,0.373,low,08-13,0.1229857819905214
26JUL310445,DOGE,2026-07-31,9,0.6799999999999999,2458.09,0.5208800328710503,False,1,0.32000000000000006,0.32000000000000006,8,0.08032918384857256,0.2699999999999999,lowest,08-13,0.08566037735849064
26JUL310445,XRP,2026-07-31,9,0.69,2795.8000000000006,0.433038843980256,False,1,0.31000000000000005,0.31000000000000005,8,0.16231057335313126,0.46499999999999997,mid,08-13,0.08415094339622645
26JUL310515,DOGE,2026-07-31,9,0.6599999999999999,4615.230000000001,0.6562511510802279,False,1,0.3400000000000001,0.3400000000000001,9,0.1384783103025251,0.392,low,08-13,0.1229857819905214
26JUL310530,XRP,2026-07-31,11,0.66,3151.37,0.8591469741731373,True,0,-0.66,0.66,9,0.254646066232367,0.6,highest,08-13,-0.44391509433962273
26JUL310530,DOGE,2026-07-31,10,0.71,2664.3599999999997,0.7498010779324117,False,1,0.29000000000000004,0.29000000000000004,9,0.16998207188378653,0.43200000000000005,high,08-13,0.16260663507109008
26JUL310545,XRP,2026-07-31,12,0.65,2679.79,0.49381481384735376,False,1,0.35,0.35,9,0.136658849057209,0.41000000000000003,low,08-13,0.1329857819905213
26JUL310545,SOL,2026-07-31,11,0.72,2360.7300000000005,0.45000910735238664,False,0,-0.72,0.28,9,0.19452155758073797,0.5599999999999999,highest,08-13,-0.5039150943396227
26JUL310545,DOGE,2026-07-31,9,0.76,3576.930000000002,0.4595449170098378,False,1,0.24,0.24,9,0.17251190965947533,0.5159999999999999,high,08-13,0.11260663507109003
26JUL310600,DOGE,2026-07-31,8,0.73,5339.970000000004,0.16201963681443893,True,0,-0.73,0.73,10,0.13991755814379794,0.52,low,08-13,-0.9470142180094787
26JUL310600,SOL,2026-07-31,8,0.72,5584.760000000001,0.5069349443843604,True,0,-0.72,0.72,10,0.18044105508163696,0.57,high,08-13,-0.8473933649289099
26JUL310630,DOGE,2026-07-31,9,0.67,2370.030000000001,0.2239760678134875,True,1,0.32999999999999996,0.67,10,0.2168022396358283,0.539,highest,08-13,0.5460849056603773
26JUL310630,SOL,2026-07-31,8,0.73,3254.050000000003,0.4200089119712354,True,1,0.27,0.73,10,0.21064169358634363,0.6369999999999999,highest,08-13,0.4860849056603773
26JUL310645,XRP,2026-07-31,8,0.67,11267.490000000009,0.7849476680254428,True,1,0.32999999999999996,0.67,10,0.17776388834631177,0.51,high,08-13,0.20260663507109
26JUL310700,DOGE,2026-07-31,8,0.78,4106.29,0.8133302811053285,False,1,0.21999999999999997,0.21999999999999997,11,0.10621233735334425,0.39,lowest,08-13,-0.014339622641509453
26JUL310715,DOGE,2026-07-31,9,0.75,3563.8900000000017,0.48636461843659584,True,1,0.25,0.75,11,0.08365067780619533,0.26,lowest,08-13,0.015660377358490574
26JUL310730,SOL,2026-07-31,11,0.65,2078.1099999999997,0.6072825788817725,True,1,0.35,0.65,11,0.1872763150583068,0.5870000000000001,high,08-13,0.22260663507109002
26JUL310745,XRP,2026-07-31,13,0.74,2265.9,0.6788516704179354,False,1,0.26,0.26,11,0.0940944697140551,0.32899999999999996,lowest,08-13,0.025660377358490583
26JUL310745,SOL,2026-07-31,9,0.78,2735.5200000000004,0.8750804234661047,False,1,0.21999999999999997,0.21999999999999997,11,0.1301368608969133,0.3689999999999999,low,08-13,0.0029857819905212968
26JUL310800,XRP,2026-07-31,9,0.69,2398.2000000000003,0.327870903177383,False,0,-0.69,0.31000000000000005,12,0.17413522596843217,0.5800000000000001,high,08-13,-0.8173933649289099
26JUL310800,DOGE,2026-07-31,8,0.71,4762.050000000005,0.5839375899035075,True,1,0.29000000000000004,0.71,12,0.13117320708288818,0.4,low,08-13,0.07298578199052136
26JUL310815,XRP,2026-07-31,12,0.71,2369.0500000000006,0.7052700449547287,False,1,0.29000000000000004,0.29000000000000004,12,0.13429478673273118,0.4640000000000001,low,08-13,0.07298578199052136
26JUL310815,DOGE,2026-07-31,11,0.79,2400.7300000000005,0.6178912247524709,False,1,0.20999999999999996,0.20999999999999996,12,0.15392124609682709,0.44499999999999995,mid,08-13,-0.015849056603773642
26JUL310815,SOL,2026-07-31,10,0.74,3022.1400000000003,0.35681669280708367,False,1,0.26,0.26,12,0.14935193336545735,0.41700000000000004,mid,08-13,0.0341509433962264
26JUL310830,SOL,2026-07-31,8,0.79,10238.780000000006,0.3433319204045793,True,1,0.20999999999999996,0.79,12,0.1820339628650754,0.51,high,08-13,0.08260663507109
26JUL310845,XRP,2026-07-31,12,0.78,2242.5400000000004,0.5309648880287531,False,1,0.21999999999999997,0.21999999999999997,12,0.11635979788613662,0.34299999999999997,lowest,08-13,-0.014339622641509453
26JUL310845,SOL,2026-07-31,11,0.78,2306.76,0.18647366869548632,False,1,0.21999999999999997,0.21999999999999997,12,0.09589493879091994,0.271,lowest,08-13,-0.014339622641509453
26JUL310900,SOL,2026-07-31,10,0.66,3057.649999999999,0.5450002452864129,True,1,0.33999999999999997,0.66,13,0.17530361108832326,0.5070000000000001,high,08-13,0.21260663507109
26JUL310900,XRP,2026-07-31,9,0.74,3576.1700000000005,0.4422720396401735,True,1,0.26,0.74,13,0.1532438342226947,0.4169999999999999,mid,08-13,0.0341509433962264
26JUL310915,XRP,2026-07-31,10,0.7,3188.1300000000006,0.7352366434242015,True,1,0.30000000000000004,0.7,13,0.1376229985997608,0.45799999999999996,low,08-13,0.08298578199052137
26JUL310915,SOL,2026-07-31,9,0.69,2158.5200000000004,0.597691937067991,True,1,0.31000000000000005,0.69,13,0.14512819267010912,0.469,mid,08-13,0.08415094339622645
26JUL310930,XRP,2026-07-31,13,0.68,2280.7599999999998,0.19676335958189375,True,1,0.31999999999999995,0.68,13,0.12707680807887461,0.3849999999999999,low,08-13,0.10298578199052127
26JUL310930,SOL,2026-07-31,12,0.68,2075.6600000000003,0.7509563223263925,True,1,0.31999999999999995,0.68,13,0.10287689514927813,0.32100000000000006,lowest,08-13,0.08566037735849052
26JUL310930,DOGE,2026-07-31,10,0.74,2115.749999999999,0.5608743944227818,True,1,0.26,0.74,13,0.14121966019022425,0.367,mid,08-13,0.0341509433962264
26JUL310945,DOGE,2026-07-31,11,0.72,2425.260000000003,0.4641935297658801,False,1,0.28,0.28,13,0.1197406287849625,0.41600000000000004,low,08-13,0.06298578199052135
26JUL310945,SOL,2026-07-31,11,0.77,2343.1100000000006,0.5087042435054264,False,1,0.22999999999999998,0.22999999999999998,13,0.1136633786070238,0.353,lowest,08-13,-0.004339622641509444
26JUL310945,XRP,2026-07-31,9,0.72,5934.820000000012,0.59113503021153,False,1,0.28,0.28,13,0.08421038468555343,0.275,lowest,08-13,0.0456603773584906
26JUL311000,SOL,2026-07-31,11,0.79,2387.170000000001,0.4550869858451638,False,1,0.20999999999999996,0.20999999999999996,14,0.15720131852326988,0.477,mid,14-23,-0.015849056603773642
26JUL311000,XRP,2026-07-31,11,0.73,2037.8399999999992,0.5033466807992778,False,1,0.27,0.27,14,0.17278403347017407,0.508,high,14-23,0.14260663507109006
26JUL311115,XRP,2026-07-31,8,0.75,2878.6800000000003,0.7840260119221306,True,1,0.25,0.75,15,0.2042125798715098,0.66,highest,14-23,0.4660849056603773
26JUL311145,SOL,2026-07-31,8,0.78,4010.4100000000035,0.5747891113377431,True,1,0.21999999999999997,0.78,15,0.21066782700102393,0.567,highest,14-23,0.4360849056603773
26JUL311200,SOL,2026-07-31,8,0.65,2286.4299999999994,0.4014949069072747,True,1,0.35,0.65,16,0.23311331618296324,0.67,highest,14-23,0.5660849056603773
26JUL311215,SOL,2026-07-31,11,0.69,2126.500000000001,0.7697531154479189,True,1,0.31000000000000005,0.69,16,0.12487470083684252,0.4109999999999999,low,14-23,0.09298578199052138
26JUL311245,SOL,2026-07-31,8,0.73,3934.980000000006,0.44403783500805505,False,1,0.27,0.27,16,0.16185035643701218,0.4690000000000001,mid,14-23,0.04415094339622641
26JUL311300,DOGE,2026-07-31,12,0.68,3576.4600000000005,0.7897893447710864,True,1,0.31999999999999995,0.68,17,0.12488394612599332,0.363,low,14-23,0.10298578199052127
26JUL311300,SOL,2026-07-31,11,0.69,2648.2200000000003,0.41239020927264336,True,1,0.31000000000000005,0.69,17,0.11791004103882662,0.32000000000000006,low,14-23,0.09298578199052138
26JUL311315,XRP,2026-07-31,9,0.73,3455.320000000002,0.4997019089404161,True,1,0.27,0.73,17,0.09909310997463165,0.31000000000000005,lowest,14-23,0.03566037735849059
26JUL311345,DOGE,2026-07-31,9,0.74,2253.4700000000003,0.3365565106258347,True,1,0.26,0.74,17,0.10731146257506703,0.32500000000000007,lowest,14-23,0.025660377358490583
26JUL311400,DOGE,2026-07-31,12,0.73,2275.2599999999998,0.5785624500057135,True,1,0.27,0.73,18,0.13719687366283947,0.3909999999999999,low,14-23,0.05298578199052134
26JUL311400,SOL,2026-07-31,10,0.71,2535.6500000000005,0.23014611638041516,True,1,0.29000000000000004,0.71,18,0.11166866574420471,0.32000000000000006,lowest,14-23,0.05566037735849061
26JUL311445,SOL,2026-07-31,9,0.6699999999999999,2909.7400000000034,0.580856021500202,False,1,0.33000000000000007,0.33000000000000007,18,0.14629380635480702,0.40900000000000003,mid,14-23,0.10415094339622646
26JUL311500,XRP,2026-07-31,10,0.74,3333.78,0.6345139751273329,True,1,0.26,0.74,19,0.15258949364693689,0.42100000000000004,mid,14-23,0.0341509433962264
26JUL311515,DOGE,2026-07-31,9,0.76,7655.14,0.5853204513568661,False,1,0.24,0.24,19,0.2266474606709094,0.5479999999999999,highest,14-23,0.4560849056603773
26JUL311530,SOL,2026-07-31,12,0.7,2682.379999999999,0.35160566362707757,False,1,0.30000000000000004,0.30000000000000004,19,0.13472193585307476,0.38,low,14-23,0.08298578199052137
26JUL311530,XRP,2026-07-31,8,0.7,2041.0000000000005,0.48277804997550205,False,1,0.30000000000000004,0.30000000000000004,19,0.1159771375253392,0.3330000000000001,lowest,14-23,0.06566037735849062
26JUL311600,SOL,2026-07-31,12,0.76,3788.2200000000007,0.8036439277549876,True,1,0.24,0.76,20,0.12911580425761557,0.42599999999999993,low,14-23,0.022985781990521315
26JUL311645,SOL,2026-07-31,11,0.78,2688.1699999999996,0.6032877384986812,False,1,0.21999999999999997,0.21999999999999997,20,0.11238687915437728,0.3679999999999999,lowest,14-23,-0.014339622641509453
26JUL311645,DOGE,2026-07-31,9,0.69,2609.98,0.6915685177664196,False,1,0.31000000000000005,0.31000000000000005,20,0.09942747217053359,0.28900000000000003,lowest,14-23,0.07566037735849063
26JUL311715,SOL,2026-07-31,8,0.67,5807.460000000005,0.35269291566364613,True,1,0.32999999999999996,0.67,21,0.23792505822912674,0.66,highest,14-23,0.5460849056603773
26JUL311800,SOL,2026-07-31,10,0.7,3271.2300000000005,0.3012628277436927,True,0,-0.7,0.7,22,0.23455334729496552,0.636,highest,14-23,-0.48391509433962265
26JUL311815,SOL,2026-07-31,11,0.65,6557.1500000000015,0.22283766575417666,True,1,0.35,0.65,22,0.15811388300841894,0.4800000000000001,mid,14-23,0.12415094339622637
26JUL311830,DOGE,2026-07-31,8,0.66,4079.6900000000046,0.6365581698609445,True,1,0.33999999999999997,0.66,22,0.1382750881395488,0.41000000000000003,low,14-23,0.12298578199052129
26JUL311900,SOL,2026-07-31,12,0.6599999999999999,3334.110000000001,0.5233720543113453,False,1,0.3400000000000001,0.3400000000000001,23,0.12681112177589396,0.38,low,14-23,0.1229857819905214
26JUL311900,DOGE,2026-07-31,9,0.7,6592.570000000005,0.5709776308783975,False,1,0.30000000000000004,0.30000000000000004,23,0.14621141466307533,0.4099999999999999,mid,14-23,0.07415094339622644
26JUL311915,SOL,2026-07-31,9,0.77,3850.8600000000006,0.05762608871784483,True,1,0.22999999999999998,0.77,23,0.12294917649175208,0.33399999999999996,low,14-23,0.012985781990521306
26JUL311915,XRP,2026-07-31,9,0.7,5022.030000000001,0.057170108501940445,True,1,0.30000000000000004,0.7,23,0.09713711467620936,0.23399999999999999,lowest,14-23,0.06566037735849062
26JUL311915,DOGE,2026-07-31,8,0.65,4103.660000000002,0.2143281850835595,True,1,0.35,0.65,23,0.14120704150795232,0.34199999999999997,mid,14-23,0.12415094339622637
26JUL312015,SOL,2026-08-01,10,0.78,3742.3000000000025,0.25376907249552394,True,1,0.21999999999999997,0.78,0,0.08959786703810406,0.27,lowest,00-07,-0.014339622641509453
26JUL312115,DOGE,2026-08-01,12,0.76,2681.110000000001,0.6947010753009012,True,1,0.24,0.76,1,0.0745161361414731,0.21899999999999997,lowest,00-07,0.005660377358490565
26JUL312145,XRP,2026-08-01,9,0.71,3967.610000000001,0.6543989958690495,True,1,0.29000000000000004,0.71,1,0.09236124728477851,0.239,lowest,00-07,0.05566037735849061
26JUL312215,XRP,2026-08-01,10,0.73,2076.1000000000004,0.6986657675449159,True,1,0.27,0.73,2,0.09775619022482787,0.2789999999999999,lowest,00-07,0.03566037735849059
26JUL312230,SOL,2026-08-01,8,0.73,3547.4899999999993,0.6308573103800155,True,1,0.27,0.73,2,0.17426831164742618,0.42000000000000004,high,00-07,0.14260663507109006
26JUL312245,SOL,2026-08-01,10,0.6699999999999999,2384.4100000000003,0.4494487105824921,False,1,0.33000000000000007,0.33000000000000007,2,0.14485102064472374,0.45000000000000007,mid,00-07,0.10415094339622646
26JUL312300,SOL,2026-08-01,11,0.65,2378.8700000000003,0.5238915955895024,True,1,0.35,0.65,3,0.13956870796286766,0.42499999999999993,low,00-07,0.1329857819905213
